#1
double EnergyPlus(2881,11)
#This file contains the results from the EnergyPlus simulation
#Column 0: Time in seconds
#Column 1: ZONE1FANCOIL:Fan Coil Heating Rate [W](TimeStep)
#Column 2: ZONE1FANCOIL:Fan Coil Total Cooling Rate [W](TimeStep)
#Column 3: ZONE1FANCOIL:Fan Coil Fan Electricity Rate [W](TimeStep)
#Column 4: ZONE1FANCOILAIROUTLETNODE:System Node Temperature [C](TimeStep)
#Column 5: ZONE1FANCOILAIRINLETNODE:System Node Temperature [C](TimeStep)
#Column 6: ZONE1FANCOILAIRINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
#Column 7: ZONE1FANCOILCHWINLETNODE:System Node Temperature [C](TimeStep)
#Column 8: ZONE1FANCOILCHWINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
#Column 9: ZONE1FANCOILHWINLETNODE:System Node Temperature [C](TimeStep)
#Column 10: ZONE1FANCOILHWINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
145320,0.000e+00,4.350e+03,3.363e+01,1.257e+01,2.400e+01,3.729e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145380,0.000e+00,4.348e+03,3.358e+01,1.257e+01,2.400e+01,3.726e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145440,0.000e+00,4.346e+03,3.353e+01,1.257e+01,2.400e+01,3.723e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145500,0.000e+00,4.344e+03,3.348e+01,1.256e+01,2.400e+01,3.721e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145560,0.000e+00,4.341e+03,3.344e+01,1.256e+01,2.400e+01,3.718e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145620,0.000e+00,4.339e+03,3.339e+01,1.256e+01,2.400e+01,3.715e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145680,0.000e+00,4.337e+03,3.334e+01,1.256e+01,2.400e+01,3.713e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145740,0.000e+00,4.335e+03,3.329e+01,1.256e+01,2.400e+01,3.710e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145800,0.000e+00,4.332e+03,3.324e+01,1.255e+01,2.400e+01,3.707e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145860,0.000e+00,4.330e+03,3.320e+01,1.255e+01,2.400e+01,3.705e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145920,0.000e+00,4.328e+03,3.315e+01,1.255e+01,2.400e+01,3.702e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
145980,0.000e+00,4.326e+03,3.311e+01,1.255e+01,2.400e+01,3.700e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146040,0.000e+00,4.324e+03,3.306e+01,1.255e+01,2.400e+01,3.697e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146100,0.000e+00,4.322e+03,3.302e+01,1.254e+01,2.400e+01,3.695e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146160,0.000e+00,4.320e+03,3.298e+01,1.254e+01,2.400e+01,3.692e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146220,0.000e+00,4.318e+03,3.293e+01,1.254e+01,2.400e+01,3.690e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146280,0.000e+00,4.315e+03,3.289e+01,1.254e+01,2.400e+01,3.687e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146340,0.000e+00,4.313e+03,3.285e+01,1.254e+01,2.400e+01,3.685e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146400,0.000e+00,4.311e+03,3.280e+01,1.253e+01,2.400e+01,3.683e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146460,0.000e+00,4.309e+03,3.276e+01,1.253e+01,2.400e+01,3.680e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146520,0.000e+00,4.307e+03,3.272e+01,1.253e+01,2.400e+01,3.678e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146580,0.000e+00,4.305e+03,3.267e+01,1.253e+01,2.400e+01,3.675e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146640,0.000e+00,4.303e+03,3.263e+01,1.253e+01,2.400e+01,3.673e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146700,0.000e+00,4.301e+03,3.259e+01,1.252e+01,2.400e+01,3.670e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146760,0.000e+00,4.299e+03,3.254e+01,1.252e+01,2.400e+01,3.668e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146820,0.000e+00,4.293e+03,3.239e+01,1.251e+01,2.400e+01,3.659e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146880,0.000e+00,4.296e+03,3.249e+01,1.252e+01,2.400e+01,3.665e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
146940,0.000e+00,4.292e+03,3.238e+01,1.251e+01,2.400e+01,3.659e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147000,0.000e+00,4.290e+03,3.235e+01,1.251e+01,2.400e+01,3.657e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147060,0.000e+00,4.288e+03,3.231e+01,1.251e+01,2.400e+01,3.654e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147120,0.000e+00,4.286e+03,3.227e+01,1.251e+01,2.400e+01,3.652e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147180,0.000e+00,4.284e+03,3.222e+01,1.251e+01,2.400e+01,3.649e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147240,0.000e+00,4.282e+03,3.218e+01,1.250e+01,2.400e+01,3.647e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147300,0.000e+00,4.279e+03,3.213e+01,1.250e+01,2.400e+01,3.644e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147360,0.000e+00,4.277e+03,3.209e+01,1.250e+01,2.400e+01,3.642e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147420,0.000e+00,4.275e+03,3.205e+01,1.250e+01,2.400e+01,3.639e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147480,0.000e+00,4.273e+03,3.200e+01,1.250e+01,2.400e+01,3.637e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147540,0.000e+00,4.271e+03,3.196e+01,1.249e+01,2.400e+01,3.634e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147600,0.000e+00,4.269e+03,3.191e+01,1.249e+01,2.400e+01,3.632e-01,7.220e+00,2.051e-01,8.200e+01,0.000e+00
147660,0.000e+00,0.000e+00,0.000e+00,2.400e+01,2.400e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
147720,0.000e+00,0.000e+00,0.000e+00,2.497e+01,2.497e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
147780,0.000e+00,0.000e+00,0.000e+00,2.642e+01,2.642e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
147840,0.000e+00,0.000e+00,0.000e+00,2.788e+01,2.788e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
147900,0.000e+00,0.000e+00,0.000e+00,2.915e+01,2.915e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
147960,0.000e+00,0.000e+00,0.000e+00,3.024e+01,3.024e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148020,0.000e+00,0.000e+00,0.000e+00,3.120e+01,3.120e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148080,0.000e+00,0.000e+00,0.000e+00,3.207e+01,3.207e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148140,0.000e+00,0.000e+00,0.000e+00,3.287e+01,3.287e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148200,0.000e+00,0.000e+00,0.000e+00,3.359e+01,3.359e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148260,0.000e+00,0.000e+00,0.000e+00,3.422e+01,3.422e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148320,0.000e+00,0.000e+00,0.000e+00,3.477e+01,3.477e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148380,0.000e+00,0.000e+00,0.000e+00,3.523e+01,3.523e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148440,0.000e+00,0.000e+00,0.000e+00,3.562e+01,3.562e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148500,0.000e+00,0.000e+00,0.000e+00,3.595e+01,3.595e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148560,0.000e+00,0.000e+00,0.000e+00,3.623e+01,3.623e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148620,0.000e+00,0.000e+00,0.000e+00,3.646e+01,3.646e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148680,0.000e+00,0.000e+00,0.000e+00,3.666e+01,3.666e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148740,0.000e+00,0.000e+00,0.000e+00,3.683e+01,3.683e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148800,0.000e+00,0.000e+00,0.000e+00,3.697e+01,3.697e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148860,0.000e+00,0.000e+00,0.000e+00,3.709e+01,3.709e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148920,0.000e+00,0.000e+00,0.000e+00,3.719e+01,3.719e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
148980,0.000e+00,0.000e+00,0.000e+00,3.727e+01,3.727e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149040,0.000e+00,0.000e+00,0.000e+00,3.735e+01,3.735e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149100,0.000e+00,0.000e+00,0.000e+00,3.741e+01,3.741e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149160,0.000e+00,0.000e+00,0.000e+00,3.747e+01,3.747e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149220,0.000e+00,0.000e+00,0.000e+00,3.752e+01,3.752e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149280,0.000e+00,0.000e+00,0.000e+00,3.756e+01,3.756e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149340,0.000e+00,0.000e+00,0.000e+00,3.760e+01,3.760e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149400,0.000e+00,0.000e+00,0.000e+00,3.764e+01,3.764e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149460,0.000e+00,0.000e+00,0.000e+00,3.767e+01,3.767e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149520,0.000e+00,0.000e+00,0.000e+00,3.770e+01,3.770e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149580,0.000e+00,0.000e+00,0.000e+00,3.772e+01,3.772e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149640,0.000e+00,0.000e+00,0.000e+00,3.775e+01,3.775e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149700,0.000e+00,0.000e+00,0.000e+00,3.777e+01,3.777e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149760,0.000e+00,0.000e+00,0.000e+00,3.779e+01,3.779e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149820,0.000e+00,0.000e+00,0.000e+00,3.781e+01,3.781e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149880,0.000e+00,0.000e+00,0.000e+00,3.783e+01,3.783e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
149940,0.000e+00,0.000e+00,0.000e+00,3.785e+01,3.785e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150000,0.000e+00,0.000e+00,0.000e+00,3.786e+01,3.786e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150060,0.000e+00,0.000e+00,0.000e+00,3.788e+01,3.788e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150120,0.000e+00,0.000e+00,0.000e+00,3.789e+01,3.789e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150180,0.000e+00,0.000e+00,0.000e+00,3.791e+01,3.791e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150240,0.000e+00,0.000e+00,0.000e+00,3.792e+01,3.792e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150300,0.000e+00,0.000e+00,0.000e+00,3.794e+01,3.794e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150360,0.000e+00,0.000e+00,0.000e+00,3.795e+01,3.795e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150420,0.000e+00,0.000e+00,0.000e+00,3.796e+01,3.796e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150480,0.000e+00,0.000e+00,0.000e+00,3.797e+01,3.797e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150540,0.000e+00,0.000e+00,0.000e+00,3.799e+01,3.799e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150600,0.000e+00,0.000e+00,0.000e+00,3.800e+01,3.800e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150660,0.000e+00,0.000e+00,0.000e+00,3.801e+01,3.801e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150720,0.000e+00,0.000e+00,0.000e+00,3.802e+01,3.802e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150780,0.000e+00,0.000e+00,0.000e+00,3.803e+01,3.803e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150840,0.000e+00,0.000e+00,0.000e+00,3.804e+01,3.804e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150900,0.000e+00,0.000e+00,0.000e+00,3.805e+01,3.805e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
150960,0.000e+00,0.000e+00,0.000e+00,3.806e+01,3.806e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151020,0.000e+00,0.000e+00,0.000e+00,3.807e+01,3.807e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151080,0.000e+00,0.000e+00,0.000e+00,3.808e+01,3.808e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151140,0.000e+00,0.000e+00,0.000e+00,3.809e+01,3.809e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151200,0.000e+00,0.000e+00,0.000e+00,3.810e+01,3.810e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151260,0.000e+00,0.000e+00,0.000e+00,3.811e+01,3.811e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151320,0.000e+00,0.000e+00,0.000e+00,3.763e+01,3.763e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151380,0.000e+00,0.000e+00,0.000e+00,3.690e+01,3.690e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151440,0.000e+00,0.000e+00,0.000e+00,3.618e+01,3.618e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151500,0.000e+00,0.000e+00,0.000e+00,3.557e+01,3.557e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151560,0.000e+00,0.000e+00,0.000e+00,3.507e+01,3.507e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151620,0.000e+00,0.000e+00,0.000e+00,3.467e+01,3.467e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151680,0.000e+00,0.000e+00,0.000e+00,3.432e+01,3.432e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151740,0.000e+00,0.000e+00,0.000e+00,3.402e+01,3.402e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151800,0.000e+00,0.000e+00,0.000e+00,3.376e+01,3.376e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151860,0.000e+00,0.000e+00,0.000e+00,3.353e+01,3.353e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151920,0.000e+00,0.000e+00,0.000e+00,3.333e+01,3.333e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
151980,0.000e+00,0.000e+00,0.000e+00,3.315e+01,3.315e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152040,0.000e+00,0.000e+00,0.000e+00,3.299e+01,3.299e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152100,0.000e+00,0.000e+00,0.000e+00,3.284e+01,3.284e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152160,0.000e+00,0.000e+00,0.000e+00,3.271e+01,3.271e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152220,0.000e+00,0.000e+00,0.000e+00,3.259e+01,3.259e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152280,0.000e+00,0.000e+00,0.000e+00,3.248e+01,3.248e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152340,0.000e+00,0.000e+00,0.000e+00,3.239e+01,3.239e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152400,0.000e+00,0.000e+00,0.000e+00,3.230e+01,3.230e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152460,0.000e+00,0.000e+00,0.000e+00,3.221e+01,3.221e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152520,0.000e+00,0.000e+00,0.000e+00,3.214e+01,3.214e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152580,0.000e+00,0.000e+00,0.000e+00,3.207e+01,3.207e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152640,0.000e+00,0.000e+00,0.000e+00,3.200e+01,3.200e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152700,0.000e+00,0.000e+00,0.000e+00,3.194e+01,3.194e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152760,0.000e+00,0.000e+00,0.000e+00,3.188e+01,3.188e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152820,0.000e+00,0.000e+00,0.000e+00,3.183e+01,3.183e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152880,0.000e+00,0.000e+00,0.000e+00,3.178e+01,3.178e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
152940,0.000e+00,0.000e+00,0.000e+00,3.174e+01,3.174e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153000,0.000e+00,0.000e+00,0.000e+00,3.169e+01,3.169e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153060,0.000e+00,0.000e+00,0.000e+00,3.165e+01,3.165e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153120,0.000e+00,0.000e+00,0.000e+00,3.162e+01,3.162e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153180,0.000e+00,0.000e+00,0.000e+00,3.158e+01,3.158e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153240,0.000e+00,0.000e+00,0.000e+00,3.155e+01,3.155e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153300,0.000e+00,0.000e+00,0.000e+00,3.152e+01,3.152e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153360,0.000e+00,0.000e+00,0.000e+00,3.149e+01,3.149e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153420,0.000e+00,0.000e+00,0.000e+00,3.146e+01,3.146e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153480,0.000e+00,0.000e+00,0.000e+00,3.143e+01,3.143e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153540,0.000e+00,0.000e+00,0.000e+00,3.141e+01,3.141e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153600,0.000e+00,0.000e+00,0.000e+00,3.139e+01,3.139e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153660,0.000e+00,0.000e+00,0.000e+00,3.136e+01,3.136e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153720,0.000e+00,0.000e+00,0.000e+00,3.134e+01,3.134e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153780,0.000e+00,0.000e+00,0.000e+00,3.132e+01,3.132e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153840,0.000e+00,0.000e+00,0.000e+00,3.130e+01,3.130e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153900,0.000e+00,0.000e+00,0.000e+00,3.129e+01,3.129e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
153960,0.000e+00,0.000e+00,0.000e+00,3.127e+01,3.127e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154020,0.000e+00,0.000e+00,0.000e+00,3.125e+01,3.125e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154080,0.000e+00,0.000e+00,0.000e+00,3.124e+01,3.124e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154140,0.000e+00,0.000e+00,0.000e+00,3.122e+01,3.122e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154200,0.000e+00,0.000e+00,0.000e+00,3.121e+01,3.121e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154260,0.000e+00,0.000e+00,0.000e+00,3.119e+01,3.119e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154320,0.000e+00,0.000e+00,0.000e+00,3.118e+01,3.118e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154380,0.000e+00,0.000e+00,0.000e+00,3.117e+01,3.117e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154440,0.000e+00,0.000e+00,0.000e+00,3.115e+01,3.115e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154500,0.000e+00,0.000e+00,0.000e+00,3.114e+01,3.114e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154560,0.000e+00,0.000e+00,0.000e+00,3.113e+01,3.113e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154620,0.000e+00,0.000e+00,0.000e+00,3.112e+01,3.112e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154680,0.000e+00,0.000e+00,0.000e+00,3.111e+01,3.111e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154740,0.000e+00,0.000e+00,0.000e+00,3.109e+01,3.109e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154800,0.000e+00,0.000e+00,0.000e+00,3.108e+01,3.108e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154860,0.000e+00,0.000e+00,0.000e+00,3.107e+01,3.107e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154920,0.000e+00,0.000e+00,0.000e+00,3.106e+01,3.106e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
154980,0.000e+00,0.000e+00,0.000e+00,3.105e+01,3.105e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155040,0.000e+00,0.000e+00,0.000e+00,3.104e+01,3.104e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155100,0.000e+00,0.000e+00,0.000e+00,3.103e+01,3.103e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155160,0.000e+00,0.000e+00,0.000e+00,3.102e+01,3.102e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155220,0.000e+00,0.000e+00,0.000e+00,3.101e+01,3.101e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155280,0.000e+00,0.000e+00,0.000e+00,3.101e+01,3.101e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155340,0.000e+00,0.000e+00,0.000e+00,3.100e+01,3.100e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155400,0.000e+00,0.000e+00,0.000e+00,3.099e+01,3.099e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155460,0.000e+00,0.000e+00,0.000e+00,3.098e+01,3.098e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155520,0.000e+00,0.000e+00,0.000e+00,3.097e+01,3.097e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155580,0.000e+00,0.000e+00,0.000e+00,3.096e+01,3.096e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155640,0.000e+00,0.000e+00,0.000e+00,3.095e+01,3.095e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155700,0.000e+00,0.000e+00,0.000e+00,3.094e+01,3.094e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155760,0.000e+00,0.000e+00,0.000e+00,3.093e+01,3.093e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155820,0.000e+00,0.000e+00,0.000e+00,3.092e+01,3.092e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155880,0.000e+00,0.000e+00,0.000e+00,3.092e+01,3.092e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
155940,0.000e+00,0.000e+00,0.000e+00,3.091e+01,3.091e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
156000,0.000e+00,0.000e+00,0.000e+00,3.090e+01,3.090e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
156060,0.000e+00,0.000e+00,0.000e+00,3.089e+01,3.089e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
156120,0.000e+00,0.000e+00,0.000e+00,3.088e+01,3.088e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
156180,0.000e+00,0.000e+00,0.000e+00,3.087e+01,3.087e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
156240,0.000e+00,0.000e+00,0.000e+00,3.087e+01,3.087e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
156300,0.000e+00,0.000e+00,0.000e+00,3.086e+01,3.086e+01,0.000e+00,7.220e+00,0.000e+00,8.200e+01,0.000e+00
